Address,Message_0,Message_1,Message_2,Message_3,Message_4,Message_5,Message_6,Message_7,Message_8,Message_9
/tag1,3.1500000953674316,-128.6300048828125,7.269999980926514,4.150000095367432,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-147.5800018310547,7.25,4.03000020980835,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-112.05000305175781,7.269999980926514,4.25,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-112.05000305175781,7.369999885559082,4.25,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-97.54000091552734,7.329999923706055,4.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-97.54000091552734,7.329999923706055,4.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-84.83000183105469,7.349999904632568,4.409999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-55.5,7.28000020980835,4.590000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-55.5,7.28000020980835,4.590000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-48.09000015258789,7.400000095367432,4.630000114440918,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-41.599998474121094,7.329999923706055,4.659999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-41.599998474121094,7.329999923706055,4.659999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-35.93000030517578,7.320000171661377,4.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-30.979999542236328,7.320000171661377,4.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-30.979999542236328,7.440000057220459,4.730000019073486,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-26.6200008392334,7.340000152587891,4.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-26.6200008392334,7.340000152587891,4.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-22.799999237060547,7.309999942779541,4.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-19.450000762939453,7.309999942779541,4.809999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-19.450000762939453,7.309999942779541,4.809999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-16.520000457763672,7.400000095367432,4.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-16.520000457763672,7.400000095367432,4.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-13.970000267028809,7.389999866485596,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-11.739999771118164,7.360000133514404,4.860000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-11.739999771118164,7.360000133514404,4.860000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-8.09000015258789,7.420000076293945,4.880000114440918,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-6.599999904632568,7.340000152587891,4.889999866485596,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-6.599999904632568,7.340000152587891,4.889999866485596,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-5.309999942779541,7.349999904632568,4.900000095367432,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-4.170000076293945,7.349999904632568,4.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-4.170000076293945,7.349999904632568,4.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-3.1700000762939453,7.380000114440918,4.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-3.1700000762939453,7.380000114440918,4.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-3.1700000762939453,7.380000114440918,4.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-2.2899999618530273,7.300000190734863,4.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1700000762939453,-0.8199999928474426,7.360000133514404,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1700000762939453,-0.8199999928474426,7.320000171661377,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.180000066757202,-0.2800000011920929,7.389999866485596,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.190000057220459,0.25999999046325684,7.389999866485596,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.190000057220459,0.7200000286102295,7.320000171661377,4.929999828338623,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.190000057220459,0.25999999046325684,7.300000190734863,4.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.180000066757202,1.1200000047683716,7.360000133514404,4.909999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.190000057220459,0.7200000286102295,7.320000171661377,4.929999828338623,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.180000066757202,1.7699999809265137,7.289999961853027,4.889999866485596,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.180000066757202,1.7699999809265137,7.289999961853027,4.889999866485596,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.180000066757202,2.059999942779541,7.309999942779541,4.880000114440918,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.180000066757202,2.2899999618530273,7.289999961853027,4.869999885559082,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1700000762939453,2.6600000858306885,7.269999980926514,4.860000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1700000762939453,2.4800000190734863,7.269999980926514,4.869999885559082,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1700000762939453,2.6600000858306885,7.349999904632568,4.860000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,2.799999952316284,7.309999942779541,4.849999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,2.799999952316284,7.309999942779541,4.849999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,2.9200000762939453,7.289999961853027,4.849999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.0299999713897705,7.329999923706055,4.849999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.0299999713897705,7.329999923706055,4.849999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.109999895095825,7.360000133514404,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.180000066757202,7.360000133514404,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.180000066757202,7.309999942779541,4.849999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.240000009536743,7.389999866485596,4.849999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.240000009536743,7.389999866485596,4.849999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.299999952316284,7.300000190734863,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.299999952316284,7.300000190734863,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.4000000953674316,7.349999904632568,4.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.430000066757202,7.320000171661377,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.430000066757202,7.320000171661377,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,4.159999847412109,7.349999904632568,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,3.4600000381469727,7.349999904632568,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,4.099999904632568,7.360000133514404,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,4.159999847412109,7.420000076293945,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,4.099999904632568,7.360000133514404,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,4.050000190734863,7.289999961853027,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,4.010000228881836,7.360000133514404,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,4.010000228881836,7.360000133514404,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,3.9700000286102295,7.289999961853027,4.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.940000057220459,7.289999961853027,4.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.940000057220459,7.329999923706055,4.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.9100000858306885,7.260000228881836,4.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.9100000858306885,7.260000228881836,4.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.890000104904175,7.320000171661377,4.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.869999885559082,7.380000114440918,4.909999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.869999885559082,7.380000114440918,4.909999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.8499999046325684,7.300000190734863,4.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.8399999141693115,7.300000190734863,4.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.8399999141693115,7.369999885559082,4.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.819999933242798,7.409999847412109,4.900000095367432,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.819999933242798,7.409999847412109,4.900000095367432,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.809999942779541,7.320000171661377,4.889999866485596,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.7899999618530273,7.320000171661377,4.880000114440918,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.7899999618530273,7.300000190734863,4.880000114440918,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.7699999809265137,7.329999923706055,4.860000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.7699999809265137,7.329999923706055,4.860000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,3.7699999809265137,7.329999923706055,4.860000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,3.759999990463257,7.389999866485596,4.849999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,3.7699999809265137,7.389999866485596,4.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,3.7699999809265137,7.260000228881836,4.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,3.75,7.349999904632568,4.989999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,3.75,7.349999904632568,4.989999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,3.7200000286102295,7.309999942779541,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,3.7100000381469727,7.380000114440918,4.96999979019165,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,3.7200000286102295,7.309999942779541,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,-92.19999694824219,7.340000152587891,4.929999828338623,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-80.22000122070312,7.340000152587891,4.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-80.22000122070312,7.360000133514404,4.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-69.76000213623047,7.289999961853027,4.900000095367432,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-69.76000213623047,7.289999961853027,4.900000095367432,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-52.54999923706055,7.320000171661377,4.880000114440918,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-45.52000045776367,7.349999904632568,4.880000114440918,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-52.54999923706055,7.320000171661377,4.880000114440918,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-39.31999969482422,7.349999904632568,4.880000114440918,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-39.31999969482422,7.440000057220459,4.929999828338623,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,-33.93000030517578,7.340000152587891,4.909999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,-33.93000030517578,7.340000152587891,4.909999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,-25.030000686645508,7.289999961853027,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,-29.200000762939453,7.289999961853027,4.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,-25.030000686645508,7.289999961853027,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,-25.030000686645508,7.289999961853027,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,-25.030000686645508,7.289999961853027,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.140000104904175,-25.030000686645508,7.28000020980835,5.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.130000114440918,-18.280000686645508,7.460000038146973,5.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.130000114440918,-18.280000686645508,7.460000038146973,5.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,-15.5600004196167,7.340000152587891,5.050000190734863,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,-13.1899995803833,7.340000152587891,5.03000020980835,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,-13.1899995803833,7.360000133514404,5.03000020980835,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,-13.1899995803833,7.360000133514404,5.03000020980835,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,-11.050000190734863,7.309999942779541,5.03000020980835,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,-13.1899995803833,7.360000133514404,5.03000020980835,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,-9.170000076293945,7.429999828338623,5.099999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,-9.170000076293945,7.429999828338623,5.099999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,-7.519999980926514,7.25,5.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,-6.170000076293945,7.25,5.019999980926514,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,-6.170000076293945,7.300000190734863,5.019999980926514,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0899999141693115,-4.929999828338623,7.380000114440918,5.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,-3.819999933242798,7.420000076293945,5.03000020980835,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,-4.929999828338623,7.380000114440918,5.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,-2.859999895095825,7.309999942779541,5.010000228881836,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,-2.859999895095825,7.309999942779541,5.010000228881836,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,-2.0299999713897705,7.309999942779541,4.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,-1.2999999523162842,7.309999942779541,4.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,-1.2999999523162842,7.360000133514404,4.96999979019165,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,-0.6499999761581421,7.239999771118164,4.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,-0.6499999761581421,7.239999771118164,4.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,-0.6499999761581421,7.239999771118164,4.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0899999141693115,0.3700000047683716,7.300000190734863,4.929999828338623,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0899999141693115,0.3700000047683716,7.239999771118164,4.929999828338623,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0899999141693115,0.8100000023841858,7.289999961853027,4.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0899999141693115,1.2000000476837158,7.289999961853027,4.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,1.5499999523162842,7.329999923706055,5.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0899999141693115,1.2000000476837158,7.340000152587891,5.010000228881836,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,1.5499999523162842,7.329999923706055,5.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,1.7899999618530273,7.300000190734863,4.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,1.9900000095367432,7.300000190734863,4.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,1.9900000095367432,7.380000114440918,4.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,2.3499999046325684,7.289999961853027,4.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,2.4700000286102295,7.309999942779541,4.909999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,2.4700000286102295,7.309999942779541,4.909999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,2.4700000286102295,7.309999942779541,4.909999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,2.609999895095825,7.309999942779541,4.909999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,2.609999895095825,7.349999904632568,4.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,2.7699999809265137,7.340000152587891,5.019999980926514,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,2.7699999809265137,7.340000152587891,5.019999980926514,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.049999952316284,7.340000152587891,4.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,2.7699999809265137,7.409999847412109,5.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.0999999046325684,7.309999942779541,4.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.049999952316284,7.340000152587891,4.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.140000104904175,7.320000171661377,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.140000104904175,7.309999942779541,4.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.2200000286102295,7.340000152587891,4.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.2200000286102295,7.340000152587891,4.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.309999942779541,7.269999980926514,4.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.390000104904175,7.269999980926514,4.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.4600000381469727,7.25,5.019999980926514,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.390000104904175,7.289999961853027,4.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.4600000381469727,7.25,5.019999980926514,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.4600000381469727,7.25,5.019999980926514,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.5799999237060547,7.389999866485596,5.019999980926514,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.5799999237060547,7.389999866485596,5.019999980926514,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.680000066757202,7.340000152587891,4.96999979019165,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.630000114440918,7.340000152587891,4.989999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,3.7100000381469727,7.400000095367432,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,3.680000066757202,7.360000133514404,4.96999979019165,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,3.7100000381469727,7.400000095367432,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,3.7100000381469727,7.369999885559082,4.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,3.7200000286102295,7.360000133514404,4.929999828338623,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,3.7200000286102295,7.360000133514404,4.929999828338623,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,3.75,7.309999942779541,4.909999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.019999980926514,7.380000114440918,4.909999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.019999980926514,7.380000114440918,4.909999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.019999980926514,7.429999828338623,4.900000095367432,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.019999980926514,7.329999923706055,4.889999866485596,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.019999980926514,7.329999923706055,4.889999866485596,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.019999980926514,7.369999885559082,4.96999979019165,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.019999980926514,7.309999942779541,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.019999980926514,7.309999942779541,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.010000228881836,7.269999980926514,4.929999828338623,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.010000228881836,7.269999980926514,4.929999828338623,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.0,7.320000171661377,4.900000095367432,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.010000228881836,7.360000133514404,4.909999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.0,7.320000171661377,4.900000095367432,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,3.990000009536743,7.28000020980835,5.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,3.990000009536743,7.28000020980835,5.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,3.990000009536743,7.28000020980835,5.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,3.990000009536743,7.340000152587891,5.03000020980835,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,3.990000009536743,7.340000152587891,5.03000020980835,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,3.990000009536743,7.300000190734863,5.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.0,7.340000152587891,4.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.0,7.269999980926514,5.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.0,7.340000152587891,4.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.0,7.269999980926514,5.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,4.0,7.269999980926514,5.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,4.019999980926514,7.369999885559082,5.039999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,4.019999980926514,7.369999885559082,5.039999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,4.019999980926514,7.28000020980835,5.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,4.019999980926514,7.400000095367432,5.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,4.019999980926514,7.28000020980835,5.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,4.010000228881836,7.309999942779541,5.050000190734863,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,4.010000228881836,7.309999942779541,5.050000190734863,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,4.010000228881836,7.300000190734863,5.099999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,4.010000228881836,7.349999904632568,5.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,4.010000228881836,7.349999904632568,5.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,4.010000228881836,7.349999904632568,5.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0899999141693115,4.0,7.349999904632568,5.039999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0899999141693115,4.0,7.449999809265137,5.039999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0899999141693115,3.9800000190734863,7.28000020980835,5.010000228881836,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,3.9600000381469727,7.28000020980835,5.010000228881836,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0999999046325684,3.9600000381469727,7.360000133514404,4.989999771118164,0.0,0.0,0.0,0.0,0.0,0.0
