Address,Message_0,Message_1,Message_2,Message_3,Message_4,Message_5,Message_6,Message_7,Message_8,Message_9
/tag1,3.4800000190734863,4.739999771118164,7.159999847412109,10.369999885559082,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.5299999713897705,4.739999771118164,7.159999847412109,10.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.5299999713897705,4.739999771118164,7.159999847412109,10.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.5999999046325684,4.739999771118164,7.159999847412109,10.520000457763672,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.5299999713897705,4.739999771118164,7.159999847412109,10.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.609999895095825,4.739999771118164,7.159999847412109,10.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.609999895095825,4.739999771118164,7.159999847412109,10.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.509999990463257,4.739999771118164,7.159999847412109,10.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.3499999046325684,4.739999771118164,7.159999847412109,10.069999694824219,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.509999990463257,4.739999771118164,7.159999847412109,10.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.3499999046325684,4.739999771118164,7.159999847412109,10.069999694824219,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.2699999809265137,4.739999771118164,7.159999847412109,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.2699999809265137,4.739999771118164,7.159999847412109,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.25,4.739999771118164,7.159999847412109,10.220000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.3499999046325684,4.739999771118164,7.159999847412109,10.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.2699999809265137,4.739999771118164,7.159999847412109,10.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.5299999713897705,4.739999771118164,7.159999847412109,10.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.5299999713897705,4.739999771118164,7.159999847412109,10.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.5299999713897705,4.739999771118164,7.159999847412109,10.130000114440918,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.509999990463257,4.739999771118164,7.159999847412109,10.220000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.509999990463257,4.739999771118164,7.159999847412109,10.220000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.509999990463257,4.739999771118164,7.159999847412109,10.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.509999990463257,4.739999771118164,7.159999847412109,10.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.509999990463257,4.739999771118164,7.159999847412109,10.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.740000009536743,4.739999771118164,7.159999847412109,10.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.740000009536743,4.739999771118164,7.159999847412109,10.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.450000047683716,4.739999771118164,7.159999847412109,10.109999656677246,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.450000047683716,4.739999771118164,7.159999847412109,10.109999656677246,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.450000047683716,4.739999771118164,7.159999847412109,10.109999656677246,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.450000047683716,4.739999771118164,7.159999847412109,10.109999656677246,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.450000047683716,4.739999771118164,10.180000305175781,10.109999656677246,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.450000047683716,4.739999771118164,10.180000305175781,10.109999656677246,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.460000038146973,4.739999771118164,12.069999694824219,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.759999990463257,4.739999771118164,10.289999961853027,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.400000095367432,4.739999771118164,11.989999771118164,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.460000038146973,4.739999771118164,12.069999694824219,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.449999809265137,4.739999771118164,11.899999618530273,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.449999809265137,4.739999771118164,11.899999618530273,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,11.979999542236328,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.440000057220459,4.739999771118164,12.020000457763672,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.440000057220459,4.739999771118164,12.020000457763672,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,11.970000267028809,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.400000095367432,4.739999771118164,12.050000190734863,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.539999961853027,4.739999771118164,12.260000228881836,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.119999885559082,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.5,4.739999771118164,12.140000343322754,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.119999885559082,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.519999980926514,4.739999771118164,12.029999732971191,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.559999942779541,4.739999771118164,12.130000114440918,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.559999942779541,4.739999771118164,12.130000114440918,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.100000381469727,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.100000381469727,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.550000190734863,4.739999771118164,12.050000190734863,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.079999923706055,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.079999923706055,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.079999923706055,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.519999980926514,4.739999771118164,12.079999923706055,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.519999980926514,4.739999771118164,12.0600004196167,11.75,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.079999923706055,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.460000038146973,4.739999771118164,12.149999618530273,11.75,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.460000038146973,4.739999771118164,12.149999618530273,11.710000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.460000038146973,4.739999771118164,12.149999618530273,11.710000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.5,4.739999771118164,12.09000015258789,11.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.53000020980835,4.739999771118164,12.119999885559082,11.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.53000020980835,4.739999771118164,12.119999885559082,11.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.53000020980835,4.739999771118164,12.130000114440918,11.779999732971191,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.519999980926514,4.739999771118164,12.100000381469727,11.710000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.460000038146973,4.739999771118164,12.0600004196167,11.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.09000015258789,11.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.09000015258789,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.09000015258789,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.050000190734863,11.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.050000190734863,11.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.050000190734863,11.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.109999656677246,11.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.460000038146973,4.739999771118164,12.079999923706055,11.75,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.449999809265137,4.739999771118164,12.109999656677246,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.449999809265137,4.739999771118164,12.109999656677246,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.069999694824219,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.069999694824219,11.800000190734863,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.069999694824219,11.800000190734863,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.539999961853027,4.739999771118164,12.100000381469727,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.539999961853027,4.739999771118164,12.100000381469727,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.539999961853027,4.739999771118164,12.100000381469727,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.5,4.739999771118164,12.09000015258789,11.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.09000015258789,11.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.5,4.739999771118164,12.09000015258789,11.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.100000381469727,11.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.100000381469727,11.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.069999694824219,11.779999732971191,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.069999694824219,11.779999732971191,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.100000381469727,11.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.079999923706055,11.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.079999923706055,11.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.440000057220459,4.739999771118164,12.119999885559082,11.800000190734863,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.409999847412109,4.739999771118164,12.079999923706055,11.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.119999885559082,11.800000190734863,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.100000381469727,11.75,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.519999980926514,4.739999771118164,12.100000381469727,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.519999980926514,4.739999771118164,12.100000381469727,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.100000381469727,11.75,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.100000381469727,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.100000381469727,11.75,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.029999732971191,11.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.079999923706055,11.779999732971191,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.079999923706055,11.779999732971191,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.029999732971191,11.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.029999732971191,11.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.559999942779541,4.739999771118164,12.09000015258789,11.729999542236328,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.519999980926514,4.739999771118164,12.109999656677246,11.710000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.519999980926514,4.739999771118164,12.109999656677246,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.079999923706055,11.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.519999980926514,4.739999771118164,12.109999656677246,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.079999923706055,11.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.53000020980835,4.739999771118164,12.079999923706055,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.460000038146973,4.739999771118164,12.079999923706055,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.460000038146973,4.739999771118164,12.079999923706055,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.460000038146973,4.739999771118164,12.079999923706055,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.0600004196167,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.079999923706055,11.729999542236328,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.079999923706055,11.75,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.539999961853027,4.739999771118164,12.0600004196167,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.53000020980835,4.739999771118164,12.029999732971191,11.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.440000057220459,4.739999771118164,12.0600004196167,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.46999979019165,4.739999771118164,12.100000381469727,11.800000190734863,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.46999979019165,4.739999771118164,12.109999656677246,11.710000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.53000020980835,4.739999771118164,12.0600004196167,11.710000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.53000020980835,4.739999771118164,12.0600004196167,11.779999732971191,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.53000020980835,4.739999771118164,12.0600004196167,11.779999732971191,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.53000020980835,4.739999771118164,12.09000015258789,11.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.53000020980835,4.739999771118164,12.09000015258789,11.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.53000020980835,4.739999771118164,12.09000015258789,11.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.46999979019165,4.739999771118164,12.079999923706055,11.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.46999979019165,4.739999771118164,12.079999923706055,11.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.5,4.739999771118164,12.09000015258789,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.5,4.739999771118164,12.09000015258789,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.09000015258789,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.09000015258789,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.539999961853027,4.739999771118164,12.149999618530273,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.480000019073486,4.739999771118164,12.09000015258789,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.539999961853027,4.739999771118164,12.149999618530273,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.539999961853027,4.739999771118164,12.149999618530273,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.130000114440918,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.130000114440918,11.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.109999656677246,11.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.130000114440918,11.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.109999656677246,11.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.109999656677246,11.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.119999885559082,11.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.519999980926514,4.739999771118164,12.119999885559082,11.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.119999885559082,11.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.519999980926514,4.739999771118164,12.109999656677246,11.869999885559082,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.519999980926514,4.739999771118164,12.109999656677246,11.869999885559082,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.519999980926514,4.739999771118164,12.109999656677246,11.869999885559082,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.519999980926514,4.739999771118164,12.109999656677246,11.869999885559082,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.5,4.739999771118164,12.100000381469727,12.1899995803833,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.5,4.739999771118164,12.100000381469727,12.1899995803833,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.140000343322754,11.930000305175781,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.140000343322754,11.930000305175781,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.510000228881836,4.739999771118164,12.140000343322754,11.930000305175781,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.539999961853027,4.739999771118164,12.050000190734863,12.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.539999961853027,4.739999771118164,12.050000190734863,12.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.539999961853027,4.739999771118164,12.050000190734863,12.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.539999961853027,4.739999771118164,12.130000114440918,11.779999732971191,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.559999942779541,4.739999771118164,12.130000114440918,11.779999732971191,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.489999771118164,4.739999771118164,12.270000457763672,11.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.559999942779541,4.739999771118164,12.180000305175781,11.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0
